Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
24.414186518583733,7.911178464587455,16,-0.6955447432168675,27,14.457962139833908,28,78.1040051396563,16.898743930671447,0.20203784785515946,50.442912882084244,Voltage & Frequency Stability Issues
10.031062574489289,7.101232613450468,58,0.7546066198338135,34,13.777395038439572,48,144.22551185191887,61.631671554560484,0.6396739198409668,49.844294045027056,Reactive Power Imbalance Issues
24.26914168265475,2.9971823351580196,11,12.697700836302502,34,6.381133611568133,11,31.62329520586295,20.6424266820124,0.2638777175547077,50.168816531929195,Voltage & Frequency Stability Issues
24.72211613554002,6.468957507647595,34,1.2588471778713473,52,23.420518220304483,32,141.12929358383724,30.2327512827942,0.9245025248498928,49.99035234189832,Reactive Power Imbalance Issues
23.5433798887709,9.13244193527852,75,2.003025350847272,95,23.899686803709542,93,60.106975255898625,34.328348157065584,0.7667635064095828,50.157914722629194,Environmental Degradation Issues
1.6353397606373465,2.972552472530641,4,28.354056556866013,28,7.744761710615426,8,76.47703252309196,43.524687792576195,0.8799106379372392,50.09963707046906,No Power Quality Issue
12.57392017064763,3.9436841592372023,45,14.235427830758283,41,12.543768107220414,38,91.68191036125606,17.6629530194036,0.23208778677835518,49.58167358743379,Voltage & Frequency Stability Issues
20.377631456597598,7.957715035408823,42,1.3002837170970238,44,0.5364625592054612,49,80.85362870226672,14.677396598922353,0.3809973610110016,49.654614687830986,Voltage & Frequency Stability Issues
14.209772910320835,3.7935404870693485,12,40.32835823878777,29,2.4029559763333745,31,85.38000345700951,13.114985579004234,0.26683787774906587,49.85075160748555,Voltage & Frequency Stability Issues
3.7615087796493496,2.2237570487240643,18,27.647731435929337,15,0.7779648937045514,12,71.57676928238278,76.24622571682549,0.9972682853636526,50.04149077405948,No Power Quality Issue
6.447686484955671,1.5898399956295384,11,46.502921063659635,23,0.5865745271947642,27,52.25513023401471,81.53629961440443,0.9003717937982321,50.05194592040609,No Power Quality Issue
7.746028291717304,3.1490577621390474,13,20.88439902508186,16,9.460755006055548,12,58.567098547163766,67.7724879315659,0.909449377626248,49.916269437687205,No Power Quality Issue
7.720476094676294,4.168476834332846,10,39.08004665190558,22,0.2981064865370653,18,65.43008106918316,50.190362341699725,0.9953051000776244,50.01990460136738,No Power Quality Issue
17.31615830136734,4.947114835186251,31,18.99966865044712,29,19.985211213890473,32,101.89704245836808,74.93830947711959,0.8618667032724308,50.12565732889531,Reactive Power Imbalance Issues
35.452984095134255,14.115464336462201,52,33.6694962346199,97,13.917396502060459,74,67.90369885508102,24.13098665720335,0.828650125810972,50.088881258281184,Environmental Degradation Issues
37.16248317409245,12.484414938868724,56,16.09318195648292,70,27.08846332468135,76,88.95513557638131,24.9194151826052,0.6556117740857916,50.08714237048847,Environmental Degradation Issues
44.90031030823223,19.410446259138336,87,22.18182129112683,11,3.050422560956896,11,91.4905223257231,30.819757806622246,0.760868173388956,50.130338461837106,Severe Voltage and Harmonic Distortion
14.893848843787321,6.488907007437287,53,25.488436533019595,46,14.829425595916979,43,198.82723106313557,63.46943608091684,0.8169775953269909,50.042396829978266,Reactive Power Imbalance Issues
6.343279945916444,2.080670242718549,19,18.210268825079726,12,5.6982880177883475,26,65.35601496965022,89.54599697041826,0.9557122582539737,49.99881996616516,No Power Quality Issue
28.472908457104396,10.040049595255212,74,9.355787597135397,92,16.908417810097937,98,91.63464108336511,41.65021992158605,0.6462567199100375,50.13065823568539,Environmental Degradation Issues
13.089189954948129,7.314431926525733,45,17.595035834268725,49,13.333481769709923,35,48.33232266436614,26.66157959381847,0.3283884883930056,50.28460621982439,Voltage & Frequency Stability Issues
8.868670848499118,4.096157763775846,4,33.02385364683041,17,3.545293722763404,29,95.26683441647891,50.61236914572761,0.9426103344378407,49.91162924966863,No Power Quality Issue
46.558143124069254,20.560834087780336,82,0.38601684395784375,31,4.5814908176658005,34,85.80764673647914,48.25348248275012,0.698062184622724,50.27583976294812,Severe Voltage and Harmonic Distortion
13.722064882376866,9.1587577574054,26,1.8538404318644552,44,13.294160899289583,43,103.2298367034877,70.91667811321214,0.9963836085080009,49.98222361649875,Reactive Power Imbalance Issues
18.479174067461273,6.000150743363994,49,8.964436844400502,42,0.879029938395216,14,68.02480615946465,41.66828639380441,0.22914393354159812,49.89366591993663,Voltage & Frequency Stability Issues
55.105435164153555,15.579022491699062,96,49.145862686634025,23,15.244641494889759,47,78.5959469886985,25.315714971260647,0.47700429544730993,50.15974238143666,Severe Voltage and Harmonic Distortion
23.584510437615037,3.466018658635113,36,15.081684458605235,30,22.75186223344654,43,192.19319474319155,68.65167352963157,0.6933209124702835,49.82018683566905,Reactive Power Imbalance Issues
31.737719326828177,7.825146491088807,56,32.32245172366102,98,11.16162079520797,75,64.11971089870825,23.124405468854555,0.6771566046420003,49.98001840774483,Environmental Degradation Issues
4.4823000145092395,4.073398859996954,12,-4.331465364538822,11,7.984098585352096,0,72.75546882578986,52.120914940053304,0.86824681941848,50.07019795625236,No Power Quality Issue
2.074326600551497,1.3581865639664352,9,14.960195673565558,24,9.995919780860072,13,96.452254167732,49.99090325412118,0.9073799214016087,49.96066641371304,No Power Quality Issue
28.434143699799126,3.205208305071784,30,-5.1446431339319325,39,9.61267533189799,39,107.30312889272304,70.64936989065151,0.7260098464587131,50.18386228043236,Reactive Power Imbalance Issues
7.616744862682062,3.510284668150216,16,32.087990099648565,0,4.299529753908127,7,57.225556168675034,49.237821709101596,0.878163273877971,50.088091891338415,No Power Quality Issue
7.850026770608238,3.2956836284611244,11,19.30722570642182,23,4.5125468578676555,27,75.08707109065466,51.645453853703835,0.920881569110535,50.073393738460204,No Power Quality Issue
6.296455830663313,0.995047500944044,10,25.68071355311497,21,6.519211808854993,18,59.07015399538403,51.68411985220127,0.8875081263606136,50.02411433042568,No Power Quality Issue
2.8412141365404686,1.970514671514692,14,-2.633916131595977,9,6.503096157156162,10,88.39886085604529,50.296281787960275,0.9951154628269632,49.92042886430529,No Power Quality Issue
16.743642879557427,6.4719762122944235,39,7.683083581649772,15,2.064109844709394,24,71.027707837299,33.552001678302226,0.2883377684429222,50.257713772316215,Voltage & Frequency Stability Issues
37.181759269761855,10.452982066793366,57,16.717408510930078,71,22.917270535623917,86,73.80175542419158,35.2163846288785,0.6450359623348216,49.93039829476282,Environmental Degradation Issues
3.9061847777803638,1.2454643602861881,17,34.07604911096916,4,4.002006393225976,3,57.487687289845766,46.0771085900287,0.8733532421712833,49.99285676009905,No Power Quality Issue
10.935713270881497,5.20257804233112,39,25.90891863369456,49,11.207786375874274,56,105.95117637946998,51.640484733108266,0.8231121911708941,50.19128179359105,Reactive Power Imbalance Issues
24.84002765774299,6.515811046025312,12,29.68457562494548,33,10.421026871663019,20,30.77714464391644,45.690204217114264,0.3165221330994554,50.18782152940599,Voltage & Frequency Stability Issues
57.0664390836197,16.623712403531915,88,22.009291322759907,24,19.42309157669425,35,61.51593157134596,18.416939191821527,0.4673744101927032,49.70124706208438,Severe Voltage and Harmonic Distortion
54.253999809737735,16.054194260157367,83,-7.3535287918108905,28,5.734094588918104,32,147.3900285345444,11.101291269019065,0.6172224911480464,49.77280037025415,Severe Voltage and Harmonic Distortion
16.456131707729007,4.097969628502511,42,44.69555902863123,49,1.8446643805675063,45,86.8008526401106,22.341116182295156,0.39160599771690496,50.08575330454658,Voltage & Frequency Stability Issues
4.985198556708603,3.279561113060127,13,0.3919633336402466,22,5.890768911608706,19,71.95809542511812,66.25523018525791,0.9530621799843224,50.06396201922478,No Power Quality Issue
45.82743645917433,19.481528689994406,94,36.12177990874398,44,5.559978269219938,49,141.84772327053372,38.84477807281964,0.4107466407673533,49.807109777822404,Severe Voltage and Harmonic Distortion
20.279961856876568,11.005734623826424,45,29.95850420371039,98,10.164320380090452,80,80.87459325385821,39.34750265690238,0.7964155615463013,50.158570051804475,Environmental Degradation Issues
52.85200364124324,20.86979249116098,97,-3.6886842480622395,16,13.34682850791779,33,139.33041306354866,30.98545849607992,0.7492516344490531,50.1206101369899,Severe Voltage and Harmonic Distortion
42.544282296413876,23.459790396358585,88,28.538869832008913,39,0.6267555281398596,40,81.8491571016695,25.20239252271125,0.6136349907768416,49.721380021668026,Severe Voltage and Harmonic Distortion
41.318892405024734,17.37094103295012,83,-8.249411784136601,41,3.9327711687300893,30,65.40100090222425,28.721652543294045,0.7844918898722869,50.00135245904652,Severe Voltage and Harmonic Distortion
23.21890321481512,3.9883389736940473,49,5.873409100107928,28,13.600982942111937,46,110.77028136209901,39.6392475552855,0.9291708111804842,49.86418128912355,Reactive Power Imbalance Issues
32.693056660683474,14.520150452510851,50,49.55333624938994,70,19.831110787833254,77,112.66587384884039,34.38727573031869,0.6267632897499958,50.01190091478438,Environmental Degradation Issues
27.86912523393561,5.973517030401564,42,29.33480940247189,78,20.173397961858196,82,75.09374850690473,55.20906491254365,0.7957810110863883,50.052698371710555,Environmental Degradation Issues
3.978484722776966,4.624180300004731,3,-2.032004460479298,8,1.2538116676512823,1,79.28751220978998,42.82094736399887,0.8391343755584459,49.9862570175872,No Power Quality Issue
13.511637082840291,3.234143239336152,59,33.73815411916446,54,13.610530408143422,41,172.54218332006405,38.1967777138049,0.804594238518926,50.05607127410955,Reactive Power Imbalance Issues
18.63163923689909,2.2695060303397154,14,3.0632695696615997,20,10.124940708651087,43,34.04566302863107,34.36585337776583,0.39980190319400744,49.67599693944693,Voltage & Frequency Stability Issues
13.374022526309872,8.226043532133069,28,40.83045466453617,58,7.981419687539955,24,172.7020953813028,55.32791361340962,0.9789686826578246,49.96463669871631,Reactive Power Imbalance Issues
14.257323477503974,9.925558919794302,27,45.84730117915724,43,17.187620565472756,52,164.96569301957112,37.484472503709725,0.7591775923880452,49.9949861221589,Reactive Power Imbalance Issues
23.436028587258974,9.534462333209872,49,8.030720085851215,56,6.8540343177094325,26,149.6008964450429,48.14502002117828,0.8326862223311113,49.831540868251764,Reactive Power Imbalance Issues
5.854309960510509,3.4847629985531876,12,-5.263328277085404,9,0.004795214351197563,14,86.63637689933145,56.07162244903719,0.9713078975283462,49.930388591765485,No Power Quality Issue
5.198720607388645,0.2415018262000168,15,-2.797000068765561,3,9.345898293671034,25,51.9545979649584,78.52548646972951,0.8017635856235348,49.91140959608246,No Power Quality Issue
32.19422076968771,10.571826501038409,74,6.355841354174114,85,11.554570151397707,73,51.34661438509704,37.10872099437134,0.7307784260554074,50.165457491530084,Environmental Degradation Issues
0.46398553873500337,3.675852513057098,13,44.60680021702889,4,4.090749781056479,24,77.41817612666755,46.4767686584202,0.9359140245868507,50.02632177545907,No Power Quality Issue
23.44621772534196,12.0318538670577,73,17.960281434146474,71,21.74106862199909,77,82.19331892713706,22.48858393228066,0.6207185231335166,49.95718370491671,Environmental Degradation Issues
22.03237946699493,7.590901537454346,15,14.014347493106428,22,12.7482018598792,30,64.03291680511146,26.613088141257716,0.23835714464913,50.005179521320926,Voltage & Frequency Stability Issues
22.69137015437756,3.603990670055782,11,11.201986175282308,23,11.372296339720556,48,60.93766646267241,40.117272346855344,0.23776595612110377,49.959344884501235,Voltage & Frequency Stability Issues
20.777327423044383,7.933551055874084,59,27.880525913762185,44,23.338274779190808,41,116.35463074805887,36.19630509646418,0.9426830410675234,50.009802362573566,Reactive Power Imbalance Issues
5.460195700514928,1.0619466840192227,9,3.629680393797141,12,1.7740273586245825,24,83.17481308397636,90.71045784978946,0.9638123872906648,50.068491955047676,No Power Quality Issue
24.32948656341536,4.7104039948745555,17,12.505922355985035,22,7.921372920420487,14,30.15782717874017,45.643969767251875,0.20693763864198939,50.04340387259269,Voltage & Frequency Stability Issues
58.61291829454986,15.748056055930302,99,32.67785203192755,15,3.16582688244212,31,110.85004668564389,39.91246990313763,0.5848058488459605,50.00139726892125,Severe Voltage and Harmonic Distortion
18.279786292536098,4.035434955562756,22,32.23950051056466,23,9.330496660767158,33,56.08645747496191,39.57592513111137,0.2525290223510626,49.73276649512099,Voltage & Frequency Stability Issues
54.58223355033263,20.517351321810764,98,39.04424667380783,49,0.935747149608217,46,144.2610603440034,24.09769954070539,0.6128211404739048,50.05763137412932,Severe Voltage and Harmonic Distortion
42.37842104339442,22.566161496114066,99,19.184163397112577,33,13.025491321236087,48,57.68436592098208,44.46822593266083,0.5553292684602033,49.8856498708847,Severe Voltage and Harmonic Distortion
8.612784966452985,5.096563909017664,32,47.63458045265484,33,6.455627444472477,18,48.94260871253833,17.061777388521925,0.2510146698839564,50.11150177171983,Voltage & Frequency Stability Issues
41.440219570400735,16.883535643810102,91,14.868551293887485,10,1.1341279799536164,29,110.39006672743048,10.26579586085636,0.7492191022422089,50.152702048032324,Severe Voltage and Harmonic Distortion
5.176824969702468,3.4839227150087644,8,-3.1180530848713905,11,9.238682909298348,26,84.04866857807798,57.86468313970484,0.9306319919603503,50.05196641996489,No Power Quality Issue
59.38842154772634,23.72833212237251,82,33.82360021613574,14,2.6993867212958533,27,129.5989260126638,38.638871369644725,0.7774037331855934,50.01570760595201,Severe Voltage and Harmonic Distortion
57.36734900888642,19.142467865259583,80,37.53745841006455,17,10.83557887165827,29,131.1782009492104,29.112412318242352,0.7641391945563486,49.72118162249658,Severe Voltage and Harmonic Distortion
11.145363833293624,6.462569791318935,52,-1.5376507580084997,22,7.869889761456347,47,158.39854567647166,48.9754903534282,0.8174362921163876,49.96173764354129,Reactive Power Imbalance Issues
